Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2003-09-12,0.3460727035999298,0.34667172738657953,0.33423744575460856,0.3372333897894915,179989600
2003-09-15,0.33273905515670776,0.3430767533480729,0.33139083911036005,0.34172771220010567,226844800
2003-09-16,0.33498674631118774,0.33993075690310803,0.3325898252882357,0.33273916873235077,269007200
2003-09-17,0.3313908874988556,0.3352861928135382,0.32734623876922747,0.33513602429685274,289396800
2003-09-18,0.34277641773223877,0.34442497077471,0.3288437267255713,0.3310913285493172,252907200
2003-09-19,0.33828210830688477,0.34532352595422844,0.3360353564608903,0.3427764371005432,205956800
2003-09-22,0.3307918310165405,0.3370840562655409,0.32839491069811066,0.33228936552394195,179821600
2003-09-23,0.3360353410243988,0.3364841963119769,0.32779502602675575,0.32989243437422544,132451200
2003-09-24,0.31940537691116333,0.3342374281132318,0.3158104092793766,0.33273904362405926,301285600
2003-09-25,0.30607175827026367,0.32015461943961687,0.30337532584752097,0.3197049390019196,574380800
2003-09-26,0.30996695160865784,0.3250984853793648,0.3018768078083902,0.3041244089056546,347250400
2003-09-29,0.31910592317581177,0.3246489566738003,0.30936807242510317,0.3219525241832634,365702400
2003-09-30,0.3104167580604553,0.3179078563188897,0.30622194106013806,0.3159597912249186,285426400
2003-10-01,0.31146547198295593,0.31610996954945186,0.3024768138750492,0.31026659918776694,236112800
2003-10-02,0.30816924571990967,0.31161569620912316,0.30382508440180833,0.31161569620912316,204058400
2003-10-03,0.32494834065437317,0.32749542872679616,0.31281357412339644,0.3144613016519448,299600000
2003-10-06,0.3339379131793976,0.3345369369289477,0.3233006785630952,0.32464889455037477,268329600
2003-10-07,0.3478705883026123,0.3507172138485068,0.32824472148771067,0.33034212977172145,418174400
2003-10-08,0.3454737067222595,0.3526644680270485,0.3405296973432239,0.3483203325861011,428668800
2003-10-09,0.3513162136077881,0.35461251953863165,0.3414281959261036,0.349068636825002,347748800
2003-10-10,0.35476186871528625,0.35670995878616946,0.3501173713554144,0.3520654614262976,174837600
2003-10-13,0.36479926109313965,0.36569862193833874,0.3553608978256246,0.35551109133680364,279865600
2003-10-14,0.3677960932254791,0.37064269455171184,0.3624024025386433,0.364350467967987,275419200
2003-10-15,0.3718406558036804,0.374687256466872,0.3682456879516439,0.37229033619830054,610103200
2003-10-16,0.348320335149765,0.3571587996089695,0.33573585894440583,0.3565598007743349,975682400
2003-10-17,0.34082919359207153,0.3519152595071353,0.3360353529425835,0.3502675314904352,359811200
2003-10-20,0.3478705883026123,0.34966848470342243,0.3352861385985477,0.33858159441536084,279132000
2003-10-21,0.3472716212272644,0.3505670775820509,0.34082922683112693,0.3492188613367527,176461600
2003-10-22,0.3409794569015503,0.34757119590280333,0.3397805838550087,0.343675889878906,161599200
2003-10-23,0.34442493319511414,0.34682185314799424,0.33843222076214735,0.3405296288586091,165211200
2003-10-24,0.33858150243759155,0.3423274627140021,0.3330384713501629,0.33798247883391885,219856000
2003-10-27,0.33858150243759155,0.3429264863176748,0.3369337749768004,0.3408290786034379,162013600
2003-10-28,0.35536080598831177,0.35610999813179667,0.33558559882652433,0.3379825186247883,251714400
2003-10-29,0.35491207242012024,0.3580581852184766,0.3496685260864444,0.35221478994580124,267080800
2003-10-30,0.345922589302063,0.35955574574502897,0.34262713285751867,0.35940642732886824,260556800
2003-10-31,0.3429267108440399,0.34981796210237165,0.341278982304422,0.34906876955656646,218153600
2003-11-03,0.3468219041824341,0.34906865598694553,0.3412788712692105,0.34202806357126575,302842400
2003-11-04,0.3432261645793915,0.34607276572947215,0.33843232322229905,0.34562308525793767,249233600
2003-11-05,0.3450239896774292,0.34652237420336673,0.33663435649475687,0.3418778772339271,322470400
2003-11-06,0.34637224674224854,0.3468219271736223,0.33933082875813153,0.34322613392605,397073600
2003-11-07,0.3370840847492218,0.348170151571857,0.33633489237984454,0.3474209592024798,210145600
2003-11-10,0.3280945420265198,0.33933080118909,0.327196006338483,0.33633485712732547,234276000
2003-11-11,0.32270169258117676,0.32989245372210496,0.3218023317500108,0.3280945571614529,215073600
2003-11-12,0.33453691005706787,0.3403794538998346,0.32180226823867436,0.32180226823867436,300003200
2003-11-13,0.33588525652885437,0.33798266540086414,0.3283949820441553,0.3306417343488298,212772000
2003-11-14,0.3215028643608093,0.3387318399291295,0.3188064316972784,0.3367845996947558,237048000
2003-11-17,0.31655871868133545,0.3201545107588325,0.31386228717393294,0.3198549989359478,228256000
2003-11-18,0.30577218532562256,0.31970484905906515,0.3048736498047343,0.31775760954639637,267192800
2003-11-19,0.30592235922813416,0.30936798310494845,0.30352543936172005,0.30801976724893443,344584800
2003-11-20,0.3053232729434967,0.31581031089758177,0.3011284577618627,0.3011284577618627,239590400
2003-11-21,0.3038249611854553,0.30831928922027096,0.2973825434348404,0.3047234717487297,241836000
2003-11-24,0.3168591558933258,0.31865622739941685,0.3063721132659532,0.3071204555062252,381824800
2003-11-25,0.30981770157814026,0.3183566780849708,0.3087689974385923,0.3180571662024721,268654400
2003-11-26,0.3104167580604553,0.3168591520688104,0.3033753152208853,0.31296384698255986,245128800
2003-11-28,0.3132633566856384,0.31566027708294647,0.30742081164834467,0.3113152916054166,76098400
2003-12-01,0.325248658657074,0.3273460661743621,0.3146114276300551,0.31521045117747887,361536000
2003-12-02,0.32270169258117676,0.3280945571614529,0.3207536275147704,0.3236002283106628,205296000
2003-12-03,0.31506121158599854,0.32719598047429627,0.31401250748203263,0.32270165218609626,191296000
2003-12-04,0.3168591558933258,0.31715866781100766,0.31116595415226594,0.31371304310511405,177940000
2003-12-05,0.3123640716075897,0.3168592266821753,0.3105669997000186,0.31311326412002066,186177600
2003-12-08,0.31536081433296204,0.3158104948218353,0.3057723061472801,0.31131534013673123,148237600
2003-12-09,0.3063720762729645,0.31835667704166204,0.3056228840183705,0.31715862951559326,135144800
2003-12-10,0.3053232729434967,0.3087688961139341,0.2990310501710457,0.3063719767389052,271336800
2003-12-11,0.317757785320282,0.31970502591010463,0.30277640930782,0.3033754083166847,183136800
2003-12-12,0.31296396255493164,0.3194055338403599,0.3101173606675578,0.3194055338403599,192673600
2003-12-15,0.3021773099899292,0.3219525233737098,0.3006789252315137,0.3219525233737098,388908800
2003-12-16,0.3014281690120697,0.3069712034413518,0.29977959045290836,0.30247687350144414,373956800
2003-12-17,0.29783231019973755,0.30157744713200124,0.2964840939081934,0.3008282547251946,274260000
2003-12-18,0.3002292513847351,0.30232666022660876,0.29813184254286146,0.29813184254286146,330915200
2003-12-19,0.2951357066631317,0.3059222808523557,0.29393683448631824,0.30247665785829303,453560800
2003-12-22,0.2973825931549072,0.2979824670707091,0.2883939355824419,0.29438664899797484,377064800
2003-12-23,0.2967835068702698,0.2988809148691139,0.29363739487200363,0.29843123455464887,308498400
2003-12-24,0.30577218532562256,0.30846944209126415,0.2943865848838539,0.2954352888756344,177475200
2003-12-26,0.3113153278827667,0.31326339318999513,0.3047235647435333,0.30487375827093594,103695200
2003-12-29,0.3168591558933258,0.3170084993013159,0.312514170332685,0.31326336267774046,233458400
2003-12-30,0.31880640983581543,0.3221027162807963,0.3168591697349696,0.3173080250802493,204853600
2003-12-31,0.32015460729599,0.3225515277032583,0.317308006468081,0.3198550953827926,174451200
2004-01-02,0.31880640983581543,0.3258478530679739,0.3173080250802493,0.3228510585537588,144642400
2004-01-05,0.33214014768600464,0.33543560470846073,0.3209038848932803,0.3209038848932803,395018400
2004-01-06,0.33094120025634766,0.3358852351577201,0.3252488480417603,0.3333381209430177,509348000
2004-01-07,0.338432252407074,0.34202804522338326,0.3285442097099493,0.3310913233830483,586874400
2004-01-08,0.34996795654296875,0.35551101350503356,0.3393307478476305,0.3421773480647355,460303200
2004-01-09,0.3445742726325989,0.36150373069276887,0.3414281605238798,0.34801989659431165,427459200
2004-01-12,0.3555110692977905,0.35955569254229014,0.346072706615383,0.34832030849043505,487547200
2004-01-13,0.3613536059856415,0.37214015950758844,0.35745827621876547,0.3700427511810537,679016800
2004-01-14,0.3625524640083313,0.3676458161236045,0.35626023928274025,0.3655484078817408,620043200
2004-01-15,0.3423275649547577,0.3505670298209236,0.33708404410311704,0.3432261006286266,1018208800
2004-01-16,0.340379536151886,0.34517420222652484,0.3387318080240158,0.34292662515075195,372820000
2004-01-20,0.3405297100543976,0.34157841435268116,0.3333380983763822,0.33963034916916623,315946400
2004-01-21,0.3387318253517151,0.3441255155484523,0.33603539280422584,0.34008004162545974,226660000
2004-01-22,0.3322892487049103,0.34202794516152724,0.3322892487049103,0.3379824731512983,205004800
2004-01-23,0.3379825949668884,0.3406790272113093,0.33333807268600923,0.33588518653196864,227169600
2004-01-26,0.34472447633743286,0.34547366859723916,0.3360353313065733,0.33648418658117096,271269600
2004-01-27,0.3456230163574219,0.34832029855022284,0.34157836822526666,0.34517416107715004,307070400
2004-01-28,0.3373836576938629,0.35026762351277657,0.3357359292442715,0.3421774996027895,275402400
2004-01-29,0.3397805094718933,0.34157840609717366,0.3324395795613292,0.3390313171195507,212699200
2004-01-30,0.3379825949668884,0.34262709224468685,0.33588518653196864,0.33933081108909885,185298400
2004-02-02,0.33438682556152344,0.34172775560304997,0.330791857348538,0.3364842341448167,287431200
2004-02-03,0.3334882855415344,0.3355856940981474,0.32959295534735467,0.33408730938579134,180812800
2004-02-04,0.3264467418193817,0.33094106946845314,0.3250985260348062,0.32959285368387764,305552800
2004-02-05,0.33588525652885437,0.3432261875808887,0.3267464035688916,0.3268965971064803,352844800
2004-02-06,0.34023016691207886,0.34292659911692913,0.33558566970243925,0.3363348620041541,193340000
2004-02-09,0.33963027596473694,0.34247687631819307,0.3370840125761092,0.33888190885732106,188260800
2004-02-10,0.34427496790885925,0.3463723772432219,0.3361848426046004,0.33888210110736655,255343200
2004-02-11,0.3565598726272583,0.35760857710544663,0.3453236103433145,0.34592263430174464,348544000
2004-02-12,0.3555110692977905,0.35940637414822374,0.35356382942339476,0.35371314781746116,183988000
2004-02-13,0.3445742726325989,0.3610540503625166,0.3420280093313906,0.3573089145478101,315980000
2004-02-17,0.3469713032245636,0.35191531312966023,0.3460727673789945,0.3460727673789945,170956800
2004-02-18,0.34846970438957214,0.35116613715435374,0.3453235911300519,0.3472716565393693,141635200
2004-02-19,0.33663439750671387,0.35416288327359086,0.33573586174265,0.3495183607352328,323080800
2004-02-20,0.33558565378189087,0.3372333817065012,0.33273905321108194,0.33708403831423556,277603200
2004-02-23,0.3324395418167114,0.33648418993808754,0.32794521331464377,0.33468711861855327,194079200
2004-02-24,0.33498674631118774,0.34067912432748587,0.3295930301800319,0.33169046421594045,259056000
2004-02-25,0.341727614402771,0.34307665516466296,0.33273895993179164,0.33378766379011865,276276000
2004-02-26,0.345174103975296,0.3472715119416526,0.3415783117182614,0.3427763590696185,198408000
2004-02-27,0.35835766792297363,0.3598560524957642,0.34382512778742685,0.3439752962853607,468837600
2004-03-01,0.3598560392856598,0.36405085585417446,0.3576084625089812,0.361054086818603,321680800
2004-03-02,0.35670995712280273,0.3610541174506936,0.35611008320075166,0.35955570780270274,256687200
2004-03-03,0.35835766792297363,0.3624023161475437,0.3535638274120083,0.3535638274120083,225131200
2004-03-04,0.3769349157810211,0.3778334266024603,0.35820755596691856,0.35850704290534235,660223200
2004-03-05,0.4006054103374481,0.41184167050720827,0.3730395621089628,0.3737887544669701,1540599200
2004-03-08,0.38951918482780457,0.40135443901350176,0.3865224166179292,0.39880735105538356,522872000
2004-03-09,0.405999094247818,0.4079463341485383,0.38577332742540427,0.3880209293308415,618363200
2004-03-10,0.4146882891654968,0.42157953899119605,0.4036013719320589,0.40509975671216786,1006964000
2004-03-11,0.4067474603652954,0.42008112886256577,0.40584892461250016,0.40854535697258726,595851200
2004-03-12,0.4128902852535248,0.416185740792084,0.4070477412704157,0.40929449275551755,329224000
2004-03-15,0.39626047015190125,0.40974430894225006,0.3934146940074714,0.4049504674232192,481717600
2004-03-16,0.38682207465171814,0.3986581584132729,0.3803805057478173,0.39775879756976684,605432800
2004-03-17,0.39236581325531006,0.39521158812069046,0.38622293303705635,0.3889193645418586,411432000
2004-03-18,0.38457533717155457,0.39041788246672976,0.38337643936605864,0.3886199858139707,321081600
2004-03-19,0.38742196559906006,0.40360138641830123,0.38262727414788505,0.3829276361991719,408576000
2004-03-22,0.38742196559906006,0.3920656384212687,0.37828313827518245,0.3800810350554939,419031200
2004-03-23,0.37888211011886597,0.3895193465203902,0.37783340583035996,0.3877214498684196,385515200
2004-03-24,0.3820282518863678,0.3857733888853035,0.37858262683513283,0.37858262683513283,428215200
2004-03-25,0.40255260467529297,0.4031524785576923,0.3878707464103432,0.39161670777500945,566445600
2004-03-26,0.40509963035583496,0.40989347003481547,0.40315241583354156,0.4045006316744114,419893600
2004-03-29,0.4181338846683502,0.4193319323267702,0.40749664863747925,0.41004376256724295,350728000
2004-03-30,0.41828328371047974,0.4187329641930456,0.40959411162133796,0.41558685101869036,359676800
2004-03-31,0.40509963035583496,0.4191824876550962,0.4037514145149651,0.4182831270268538,390773600
2004-04-01,0.4061483144760132,0.40854523419818906,0.3988073868449637,0.40285288427414073,318332000
2004-04-02,0.4119909703731537,0.41843338928378676,0.40794634694708276,0.41573695699768537,274478400
2004-04-05,0.4242760241031647,0.42502521658608183,0.41109254668901224,0.4116915706346046,385672000
2004-04-06,0.416934996843338,0.42172966260885403,0.41094225845960974,0.4151371003189774,257992000
2004-04-07,0.40914514660835266,0.4149876905519211,0.40330175256017614,0.41363947464967693,255119200
2004-04-08,0.41244062781333923,0.4194820447205478,0.4074965941264089,0.4176841483717304,240917600
2004-04-12,0.4200810194015503,0.4209803800216994,0.4118415559586059,0.4119908743245645,230540800
2004-04-13,0.4034520387649536,0.4199318464657411,0.4021038224693041,0.4191826290535691,436396800
2004-04-14,0.39910706877708435,0.4055494886742789,0.39416305876101054,0.40060545365512007,639732800
2004-04-15,0.43895772099494934,0.44315253723634607,0.42187896917256007,0.43176698605629305,1761446400
2004-04-16,0.4371598958969116,0.4391079358410579,0.42697319117922766,0.43671104061046906,402931200
2004-04-19,0.4247255325317383,0.4307182195093598,0.41693489944361106,0.42127990879066873,712353600
2004-04-20,0.41543740034103394,0.4256241045694565,0.41289031173313334,0.4226281856997501,354519200
2004-04-21,0.41543740034103394,0.4212799697019174,0.4100437112481133,0.4134893354873724,325875200
2004-04-22,0.41618582606315613,0.42217853975381847,0.40614843880661033,0.4128903698494007,344584800
2004-04-23,0.4149876832962036,0.4194820112589483,0.40524983519333735,0.4149876832962036,315828800
2004-04-26,0.4064478874206543,0.4140883530312555,0.4045006727008647,0.4131898174133729,231128800
2004-04-27,0.4036014676094055,0.41109259318712094,0.39985632987306585,0.40809664801843853,283864000
2004-04-28,0.39626047015190125,0.40465010536111046,0.39461274183632383,0.4018043542197658,231168000
2004-04-29,0.4010551869869232,0.4045008375820882,0.38921992513521153,0.39626051976576476,460790400
2004-04-30,0.3862229287624359,0.40390157701595897,0.3818787697307167,0.40015559151829744,466502400
2004-05-03,0.3905680775642395,0.3944633830600648,0.3856240677080681,0.3895193732038934,297634400
2004-05-04,0.3916167616844177,0.39775881900538185,0.3820282294101198,0.3890696726261404,279983200
2004-05-05,0.39925721287727356,0.4007556226667149,0.3889195129938607,0.39251530644041777,238106400
2004-05-06,0.3982084393501282,0.4007555530270548,0.38802090975634934,0.39551200728464914,263558400
2004-05-07,0.3995567858219147,0.41303980065565626,0.39775888882411803,0.39775888882411803,419036800
2004-05-10,0.39371415972709656,0.3985080006831412,0.3886199817472997,0.39356399121522045,249978400
2004-05-11,0.40659818053245544,0.4073473729483745,0.3955120880180406,0.3955120880180406,305172000
2004-05-12,0.4089951515197754,0.40959415048240755,0.3931143906100723,0.4013546830971805,245420000
2004-05-13,0.4073472321033478,0.4152871837835559,0.4030022226309824,0.40599901626156665,229852000
2004-05-14,0.40539926290512085,0.40929459322025713,0.396260436038715,0.4082458639063036,257801600
2004-05-17,0.39910706877708435,0.4053992951426683,0.3949122512000284,0.40000642974462786,300445600
2004-05-18,0.40539926290512085,0.40884488776916117,0.4015039575930676,0.40405104666282154,206063200
2004-05-19,0.3965607285499573,0.4119909544474932,0.39581153625462745,0.4104934199615606,375592000
2004-05-20,0.40015560388565063,0.4045006131561625,0.39656063684174164,0.39895755657149967,196296800
2004-05-21,0.4061483144760132,0.40749653025089627,0.4004551144474371,0.40300220263413483,179894400
2004-05-24,0.4095940589904785,0.4179837180471467,0.4061484343044265,0.40884486664973735,235603200
2004-05-25,0.42562416195869446,0.42712254664791727,0.40884486876176085,0.4119909815481081,319978400
2004-05-26,0.4271225035190582,0.43116800175420567,0.4194820625382402,0.4244260714320913,322168000
2004-05-27,0.42202913761138916,0.4284706803489365,0.41678559230708656,0.4263732722284463,235972800
2004-05-28,0.4203806519508362,0.4235267900119787,0.41648619658831937,0.420681039002148,145717600
2004-06-01,0.4203806519508362,0.4224780606562085,0.4136395954736323,0.4163360280657475,182134400
2004-06-02,0.43326544761657715,0.4370105591812657,0.4164861546597238,0.4199318043173564,318712800
2004-06-03,0.4254748821258545,0.43431417244814297,0.42382712887626905,0.43026872344391803,250930400
2004-06-04,0.43116796016693115,0.438208526589449,0.42712246232198253,0.4278716545186824,399112000
2004-06-07,0.44659820199012756,0.44914531568669364,0.4316168569227049,0.43506248127774244,295876000
2004-06-08,0.4546883702278137,0.4560365863358087,0.44689861048451696,0.4492955057958338,415620800
2004-06-09,0.45244163274765015,0.4600820739138662,0.449444813592927,0.4507930296691253,349204800
2004-06-10,0.4605315625667572,0.463977185758798,0.45244146894004833,0.45244146894004833,257577600
2004-06-14,0.45124268531799316,0.4596323178464429,0.44195454220809255,0.4591826625064826,243986400
2004-06-15,0.45978260040283203,0.4665236817131632,0.4533402059265693,0.4575350232315539,444634400
2004-06-16,0.49049443006515503,0.49918359881963004,0.45738555772446554,0.4593327972319485,909641600
2004-06-17,0.49154335260391235,0.4963371946141414,0.4825546925592591,0.4877982401053771,551320000
2004-06-18,0.4930415749549866,0.500531846726954,0.4858499399340201,0.4892955639613098,406252000
2004-06-21,0.4843515455722809,0.5018800023082713,0.4812054584715006,0.49618765191021813,390213600
2004-06-22,0.49439001083374023,0.4957381773423048,0.48375274705275567,0.4839029155996852,360511200
2004-06-23,0.504876971244812,0.5068242114163317,0.49274132444088525,0.494389927778704,390868800
2004-06-24,0.4970862567424774,0.5048769167981021,0.4940903375505154,0.5020303160068879,252515200
2004-06-25,0.504876971244812,0.504876971244812,0.494389927778704,0.4954386071222309,323428000
2004-06-28,0.4867493212223053,0.5122177565112644,0.4825545048198878,0.5120675880247892,521096800
2004-06-29,0.4868987500667572,0.49423965467940356,0.47056913778427145,0.4804571562753222,590553600
2004-06-30,0.4874977767467499,0.49394017067461365,0.47775992670363415,0.48779811375875587,373044000
2004-07-01,0.48390260338783264,0.4865990346775883,0.4779099171126013,0.48090583519799407,341941600
2004-07-02,0.4656251072883606,0.4671234918644817,0.4454002159172806,0.45663645003491143,910683200
2004-07-06,0.46367791295051575,0.47071848092293234,0.4614303358656383,0.46847175394285717,348980800
2004-07-07,0.45528826117515564,0.4698199521070217,0.4513929311022729,0.4621795104746642,397992000
2004-07-08,0.4515422284603119,0.4596323242366506,0.44869557807792165,0.4513928600751768,233380000
2004-07-09,0.44989460706710815,0.4569360258228062,0.44989460706710815,0.4534904007086985,208863200
2004-07-12,0.4365609586238861,0.4500447721249976,0.4334148204841145,0.4497444350723477,511621600
2004-07-13,0.43775975704193115,0.44345215867141735,0.4347629876685291,0.4382086123665817,316176000
2004-07-14,0.44315260648727417,0.4489960265296197,0.43056815579652696,0.432366077341382,835800000
2004-07-15,0.4933411478996277,0.5038281902916235,0.48105618393711086,0.48929564934438624,1767724000
2004-07-16,0.4824044108390808,0.4931909903855282,0.4812055630699214,0.49139306877493516,488381600
2004-07-19,0.47895893454551697,0.48270409733207637,0.4743144606318515,0.47955795856640243,533170400
2004-07-20,0.4824044108390808,0.4824044108390808,0.4726665605582883,0.47865929921917355,323747200
2004-07-21,0.473715215921402,0.4900447761446722,0.46952034951937144,0.4857006413672073,301257600
2004-07-22,0.4746137261390686,0.47536291836650924,0.46532553273918487,0.46817218316898646,334118400
2004-07-23,0.45993196964263916,0.4756625095612828,0.45663651324099336,0.4723671031658038,273571200
2004-07-26,0.4683212339878082,0.47116783278512686,0.46113045289238747,0.46217918139440534,393932000
2004-07-27,0.485850065946579,0.4906439071321165,0.4729661270749347,0.4764117519958993,425006400
2004-07-28,0.4834531545639038,0.48555056315177947,0.4668240543750582,0.4840521784170894,285051200
2004-07-29,0.48899608850479126,0.4916925203974336,0.4813556480745992,0.48644897499113027,222157600
2004-07-30,0.4845018684864044,0.49438993828555033,0.4794085401698921,0.48914639143797584,243023200
2004-08-02,0.4731161594390869,0.48240430219772945,0.4663742299516006,0.46712342212781455,365092000
2004-08-03,0.46877098083496094,0.4752134214960846,0.4666735734265368,0.4711679250046196,211629600
2004-08-04,0.47626224160194397,0.4812054497343087,0.4669732488345374,0.46727273567855404,276488800
2004-08-05,0.4702696204185486,0.4839027495330611,0.4681722120927652,0.47656184539589874,244501600
2004-08-06,0.4461493194103241,0.46592450144939784,0.4449504219646304,0.46292858299813805,492290400
2004-08-09,0.4539390504360199,0.4561866267192268,0.44659809804979966,0.4471979717892503,290847200
2004-08-10,0.4722169041633606,0.47251644111518165,0.4546884417970812,0.4552883157994259,351036000
2004-08-11,0.46457645297050476,0.46637437473434395,0.4533402170421137,0.4659246692656282,322392000
2004-08-12,0.45498794317245483,0.4621795297869558,0.4536397269576666,0.45618679097236337,226200800
2004-08-13,0.4620293974876404,0.4686211106633653,0.45543763430574646,0.45843440399725177,328048000
2004-08-16,0.46113067865371704,0.4752135611408425,0.45903327062895516,0.46442613406319727,435674400
2004-08-17,0.46247896552085876,0.46637429532536395,0.45468835591800777,0.45813398033036806,323019200
2004-08-18,0.4755133390426636,0.47716109275905927,0.4567859737261663,0.4570855107587665,364655200
2004-08-19,0.46008217334747314,0.4773111493734294,0.4548386263028024,0.47206760232875866,388920000
2004-08-20,0.46143025159835815,0.4642768520119967,0.4567857298624191,0.4600820356343334,316780800
2004-08-23,0.4656251072883606,0.4684717079423352,0.4584343215028491,0.4623288012381419,254660000
2004-08-24,0.47865915298461914,0.47865915298461914,0.46727270297677853,0.46832143192203757,374136000
2004-08-25,0.495138943195343,0.4966364773651442,0.47536286109250164,0.4774602690360009,505618400
2004-08-26,0.5192590951919556,0.527048852226796,0.49049436121105305,0.49498866337253034,955858400
2004-08-27,0.5146147608757019,0.5207568177004793,0.5093712147654931,0.5195587700769467,388813600
2004-08-30,0.5111690759658813,0.5201577324880092,0.5087721308970075,0.5093711546380636,218142400
2004-08-31,0.5167120695114136,0.5236033173206329,0.5093711163763184,0.5104198453982542,376560800
2004-09-01,0.5372365117073059,0.539184551430834,0.5122177329251607,0.5138654856957218,515726400
2004-09-02,0.5342405438423157,0.5364873203314757,0.5218054135705061,0.5318436488795198,406324800
2004-09-03,0.5277981758117676,0.5381358984609577,0.5245027201170935,0.5245027201170935,293468000
2004-09-07,0.5357381701469421,0.5421805634554218,0.527798192427739,0.5303453060762169,301957600
2004-09-08,0.5445775985717773,0.547873905322085,0.5345402600066623,0.5348397469620856,343526400
2004-09-09,0.5348396301269531,0.543828287325904,0.5285474050673606,0.5408323682965448,461339200
2004-09-10,0.5373867750167847,0.5427796396080338,0.5312438679938365,0.5342406373015809,328014400
2004-09-13,0.5331919193267822,0.5403826549567979,0.5291464210725192,0.5375360543619411,281976800
2004-09-14,0.5316935181617737,0.5325920287966368,0.5210562583811945,0.5279483570148771,254822400
2004-09-15,0.5273485779762268,0.5315434452502668,0.5213567391154974,0.5297463736512446,232668800
2004-09-16,0.5445775985717773,0.5507205065806375,0.5255516008441491,0.5273486225890299,501916800
2004-09-17,0.5564128756523132,0.5600086691425427,0.5453267583366639,0.547574385549666,502308800
2004-09-20,0.5649527907371521,0.5689974403878933,0.5523683361322755,0.5525176545781432,245000000
2004-09-21,0.5694468021392822,0.5823307870998186,0.5612073385379245,0.5655515229502882,386652000
2004-09-22,0.5531173348426819,0.5713941362401874,0.5514687317622422,0.5707951124504341,401688000
2004-09-23,0.5583609342575073,0.5618065593397631,0.5532667557953792,0.5549153091752516,397404000
2004-09-24,0.5586605072021484,0.5692968700814656,0.5565630983124527,0.5610574030584511,369488000
2004-09-27,0.5622563362121582,0.568997418706528,0.551769291107698,0.5535663130320901,397516000
2004-09-28,0.5698964595794678,0.5736415699803973,0.5610571229255706,0.5612072913863613,353186400
2004-09-29,0.5794842839241028,0.5821815661895289,0.5666002968067572,0.5682480497856417,273509600
2004-09-30,0.580532968044281,0.5883236278050189,0.5760386643740735,0.5842789795295541,425012000
2004-10-01,0.57933509349823,0.5871248548024773,0.5779868771200728,0.5860761753890158,465404800
2004-10-04,0.5811328887939453,0.5869754590331429,0.5805330148448589,0.5869754590331429,574084000
2004-10-05,0.589821994304657,0.5943162978370077,0.5752894544320104,0.5776863496410523,406162400
2004-10-06,0.608847975730896,0.6106458469795866,0.5913194686469323,0.5917691739883356,446303200
2004-10-07,0.5935670137405396,0.613192927893231,0.5911701189022925,0.6073503592080882,426148800
2004-10-08,0.5851775407791138,0.5958147521362002,0.581881234409947,0.592668664285996,359228800
2004-10-11,0.5781362056732178,0.5851776247507704,0.5722936345618415,0.5812823439810504,323870400
2004-10-12,0.5736417770385742,0.5779868127588116,0.5640532948287382,0.576787914940965,460191200
2004-10-13,0.5955143570899963,0.5956645255881633,0.5803836432472126,0.5823308831135541,1163008000
2004-10-14,0.6738677620887756,0.6854034831454789,0.6374625774248828,0.647051108612123,2768427200
2004-10-15,0.6816583871841431,0.6833060901977625,0.6620325190793717,0.6723701927849718,1031128000
2004-10-18,0.7153671383857727,0.7153671383857727,0.6696729585335818,0.6696729585335818,1200752000
2004-10-19,0.7104230523109436,0.7243557174069787,0.7087744493697009,0.7206105563816988,801992800
2004-10-20,0.7111724615097046,0.7131197018069004,0.6988874954960478,0.7068274253149602,605108000
2004-10-21,0.7182129621505737,0.7210595631622105,0.7095237906971871,0.7113217123971851,724505600
2004-10-22,0.7102730870246887,0.7141683676437773,0.7044305161392458,0.7122211273835931,483067200
2004-10-25,0.7123703360557556,0.7167153211873276,0.7051795504332972,0.7071267902567894,392644000
2004-10-26,0.718662679195404,0.7198615270435159,0.7036812816120352,0.7108720184108566,594361600
2004-10-27,0.7535694241523743,0.758364115395338,0.7216594392683376,0.7267527673368054,1193494400
2004-10-28,0.781884491443634,0.7823341969124982,0.7415848706920132,0.7487756076325509,864264800
2004-10-29,0.7850306630134583,0.79701609186621,0.776042003924798,0.7766410278368934,810219200
2004-11-01,0.785779595375061,0.797914388641612,0.7796375395544789,0.7865287875681143,602050400
2004-11-02,0.8015105128288269,0.8101996356783572,0.7850307280631029,0.7850307280631029,729988000
2004-11-03,0.8286274075508118,0.8406119857958937,0.8088513182570678,0.8145445704947226,1204173600
2004-11-04,0.8157424926757812,0.8322222738575711,0.8145444950190256,0.8244325137465897,928625600
2004-11-05,0.819787859916687,0.8239826762680375,0.77963756770805,0.8218852680923622,1205047200
2004-11-08,0.8146939277648926,0.8307248558738695,0.8069041165544512,0.8130461744431875,526920800
2004-11-09,0.8097507953643799,0.817241069868831,0.7997125563715198,0.8124472281778351,475764800
2004-11-10,0.8202374577522278,0.8298251366690591,0.8076530103477948,0.8082519839985839,508676000
2004-11-11,0.8284770846366882,0.8304243244573318,0.812447010384373,0.8232335388453927,407299200
2004-11-12,0.8314729332923889,0.8343195336369085,0.8215857664321681,0.8241320298128021,395701600
2004-11-15,0.8275787234306335,0.8308741800908461,0.8140949095244755,0.8269788994121929,376045600
